2026-03-06T20:10:49: 2026-03-06 20:10:49 | INFO    | ✅ LLM клиент инициализирован (https://routerai.ru/v1)
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ Новость отклонена: Во Владикавказе состоялся премьерный показ комедии
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    [4] Обработка: Трамп: ведущие военные концерны США согласились нарастить об
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ Новость отклонена: Трамп: ведущие военные концерны США согласились на
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    [5] Обработка: В Калужской области отменили беспилотную опасность
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ Новость отклонена: В Калужской области отменили беспилотную опасность
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    [6] Обработка: В Эрбиле сообщили о сбитом близ гостиницы беспилотнике
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ Новость отклонена: В Эрбиле сообщили о сбитом близ гостиницы беспилот
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    [7] Обработка: В Пензенской области объявили беспилотную опасность
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ Новость отклонена: В Пензенской области объявили беспилотную опасност
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    [8] Обработка: Огонь Паралимпийских игр 2026 года зажгли на церемонии откры
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ Новость отклонена: Огонь Паралимпийских игр 2026 года зажгли на церем
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    [9] Обработка: Белый дом считает, что США уже завоевали превосходство в неб
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ Новость отклонена: Белый дом считает, что США уже завоевали превосход
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    [10] Обработка: Report: сотрудников посольства Азербайджана в Тегеране эваку
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    |    ⏭️ Новость отклонена: Report: сотрудников посольства Азербайджана в Теге
2026-03-06T20:56:13: 2026-03-06 20:56:13 | INFO    | 📂 Категория: ECONOMY
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    | 📰 economy: найдено 30 новостей за последние 3ч
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [1] Обработка: Владелец "Интер Майами" назвал годовую зарплату Месси
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: Владелец "Интер Майами" назвал годовую зарплату Ме
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [2] Обработка: Театр Наций выпустил спектакль о женщинах Горького
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: Театр Наций выпустил спектакль о женщинах Горького
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [3] Обработка: Во Владикавказе состоялся премьерный показ комедии "Гордость
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: Во Владикавказе состоялся премьерный показ комедии
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [4] Обработка: Трамп: ведущие военные концерны США согласились нарастить об
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: Трамп: ведущие военные концерны США согласились на
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [5] Обработка: В Калужской области отменили беспилотную опасность
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: В Калужской области отменили беспилотную опасность
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [6] Обработка: В Эрбиле сообщили о сбитом близ гостиницы беспилотнике
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: В Эрбиле сообщили о сбитом близ гостиницы беспилот
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [7] Обработка: В Пензенской области объявили беспилотную опасность
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: В Пензенской области объявили беспилотную опасност
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [8] Обработка: Огонь Паралимпийских игр 2026 года зажгли на церемонии откры
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: Огонь Паралимпийских игр 2026 года зажгли на церем
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [9] Обработка: Белый дом считает, что США уже завоевали превосходство в неб
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: Белый дом считает, что США уже завоевали превосход
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    [10] Обработка: Report: сотрудников посольства Азербайджана в Тегеране эваку
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    🔥 Приоритет: 0 (порог: 90, триггеры: нет)
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ ОТКЛОНЁН: приоритет 0 < порога 90
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    |    ⏭️ Новость отклонена: Report: сотрудников посольства Азербайджана в Теге
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    | ============================================================
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    | ✅ Цикл завершён
2026-03-06T20:56:14: 2026-03-06 20:56:14 | INFO    | ============================================================
2026-03-06T20:57:54: 2026-03-06 20:57:54 | INFO    | 🛑 Получен сигнал завершения...
2026-03-06T20:57:54: 2026-03-06 20:57:54 | INFO    | 🔄 Закрытие HTTP сессии...
2026-03-06T20:57:54: 2026-03-06 20:57:54 | INFO    | 💾 Сохранён LLM кэш в llm_cache_urgent.pkl (0 записей)
2026-03-06T20:57:54: 2026-03-06 20:57:54 | INFO    | 📊 Отключение Prometheus метрик...
2026-03-06T20:57:54: 2026-03-06 20:57:54 | INFO    | 🛑 Graceful shutdown метрик для urgent...
2026-03-06T20:57:54: 2026-03-06 20:57:54 | INFO    | ✅ Метрики urgent остановлены
2026-03-06T20:57:54: 2026-03-06 20:57:54 | INFO    | ✅ UrgentNewsBot корректно остановлен
2026-03-06T20:58:12: 2026-03-06 20:58:12 | INFO    | ✅ LLM клиент инициализирован (https://routerai.ru/v1)
2026-03-06T20:58:12: 2026-03-06 20:58:12 | INFO    | ✅ Глобальная дедупликация инициализирована
2026-03-06T20:58:12: 2026-03-06 20:58:12 | INFO    | ✅ БД urgent_news инициализирована
2026-03-06T20:58:12: 2026-03-06 20:58:12 | INFO    | 💾 Загружен LLM кэш из llm_cache_urgent.pkl (0 записей)
2026-03-06T20:58:12: 2026-03-06 20:58:12 | INFO    | ✅ UrgentNewsBot инициализирован
2026-03-06T20:58:12: 2026-03-06 20:58:12 | INFO    | 🚀 Запуск UrgentNewsBot...
2026-03-06T20:58:12: 2026-03-06 20:58:12 | INFO    | ============================================================
2026-03-06T20:58:12: 2026-03-06 20:58:12 | INFO    | 🔄 Проверка срочных новостей...
